370599
49	63	70
66	65	84
74	85	95
65	65	74
56	54	63
60	76	77
43	54	53
75	88	89
33	54	62
33	49	53
38	49	63
74	68	70
94	80	96
73	71	95
43	59	72
73	62	78
33	55	61
33	54	54
43	49	48
34	58	73
56	58	71
58	65	61
43	71	65
92	95	98
55	58	74
43	61	70
33	55	66
72	76	96
80	75	81
77	94	88
54	48	61
12	48	52
56	68	74
5	34	48
34	67	65
34	56	72
10	51	49
43	59	62
43	58	72
34	56	56
10	54	51
48	54	57
33	54	53
33	53	59
43	53	53
12	47	51
33	48	67
58	63	75
6	33	49
35	55	66
33	31	57
33	66	54
14	30	48
33	55	54
5	48	52
8	48	59
3	48	61
7	52	52
33	48	57
44	59	73
33	59	54
1	50	29
33	53	69
3	31	26
14	48	61
43	60	75
33	48	55
4	48	52
38	66	73
33	56	62
12	57	49
33	58	61
33	60	69
33	54	61
12	50	51
33	57	82
43	67	64
81	73	71
33	57	71
34	73	68
33	50	51
46	62	68
48	58	67
33	48	59
56	79	88
76	90	95
33	54	54
33	61	65
34	57	53
49	59	70
80	84	95
77	70	84
33	62	73
78	76	77
33	69	63
82	79	95
10	49	48
43	55	61
80	90	88
43	70	68
86	95	92
95	94	95
60	70	74
33	61	75
77	68	75
52	69	78
43	56	61
48	55	60
7	56	58
33	58	63
90	95	96
33	57	54
95	90	94
33	57	52
95	95	94
33	59	76
44	53	77
74	76	89
63	80	89
84	86	95
43	56	71
43	58	64
56	67	69
33	57	56
43	56	68
64	66	63
33	56	60
53	67	74
46	51	59
67	77	89
56	71	80
50	59	57
33	51	51
45	71	69
58	64	86
51	58	84
43	52	70
71	81	97
43	59	69
12	52	51
34	74	80
10	55	60
59	61	79
51	56	69
43	77	77
8	51	55
33	53	56
82	93	95
66	90	95
43	72	95
60	70	76
54	85	95
84	90	97
5	80	90
74	88	96
95	89	92
94	85	95
56	84	99
74	65	83
44	82	96
63	64	75
48	56	72
54	77	93
48	88	87
47	81	88
64	88	96
89	94	95
61	88	95
95	92	97
95	85	93
67	76	87
50	74	93
59	74	88
72	86	95
95	92	98
95	90	94
93	83	94
81	88	95
95	92	99
80	73	87
88	92	93
96	97	96
80	65	91
83	90	98
77	83	94
93	89	94
95	92	93
95	95	95
95	85	97
89	94	98
50	72	88
90	88	95
98	86	95
86	95	93
87	92	94
63	75	97
95	85	97
97	95	97
95	88	95
70	86	89
35	61	78
70	85	95
94	84	94
70	86	86
95	93	94
45	61	57
81	92	93
95	87	95
80	89	95
90	89	88
91	66	80
77	94	95
83	80	95
95	77	86
50	64	84
95	92	97
69	74	86
58	70	89
33	71	85
43	51	54
96	96	97
82	72	80
68	87	94
62	73	84
86	86	95
95	91	95
85	86	95
72	90	93
76	91	99
83	81	97
95	85	90
88	82	94
87	80	95
63	76	91
36	80	90
55	80	93
53	58	81
90	77	95
85	78	94
43	62	78
95	95	97
36	57	73
33	61	87
81	89	97
87	97	95
95	88	96
68	68	92
79	81	93
95	94	98
95	91	97
86	87	97
49	69	87
86	92	90
98	95	95
65	65	83
45	60	68
98	95	97
77	82	80
85	77	89
72	76	83
91	76	85
79	71	89
93	87	87
96	95	96
97	95	99
95	85	95
92	95	95
70	69	73
95	86	87
33	57	83
95	97	96
73	81	74
73	83	85
83	90	96
67	83	89
63	71	70
88	95	96
70	72	73
69	89	94
61	68	93
54	71	88
72	90	86
99	96	95
59	81	93
95	95	96
98	79	91
72	66	73
95	92	92
52	71	90
100	95	95
95	93	96
95	95	98
75	77	88
61	66	82
63	56	59
98	95	100
95	87	92
81	95	95
95	83	94
56	66	75
86	85	95
96	97	96
95	95	95
90	95	96
94	89	95
97	84	96
75	77	96
84	82	98
95	90	95
95	94	98
74	95	95
72	87	92
58	80	93
98	95	100
86	87	89
98	96	99
92	70	93
97	95	95
94	94	95
88	70	90
34	79	84
37	51	84
95	96	97
50	83	84
95	91	95
72	74	88
76	77	91
95	95	97
95	95	95
54	58	80
95	94	95
95	95	96
82	88	94
52	73	88
76	77	84
37	70	87
78	87	95
50	61	88
55	70	83
61	78	86
56	86	89
50	65	85
67	76	82
95	93	96
95	90	95
47	62	74
83	69	83
65	73	89
95	86	97
63	74	83
94	80	88
86	95	96
62	91	93
95	95	98
47	70	88
44	58	85
77	87	94
95	95	95
100	94	96
72	89	89
67	75	82
92	76	83
33	64	73
94	88	95
95	95	96
87	88	84
84	86	91
44	50	56
83	80	93
63	82	79
67	85	94
67	68	82
91	70	83
95	95	96
70	83	96
70	90	81
46	55	71
95	90	95
96	95	95
66	58	80
85	81	93
74	77	88
95	80	93
86	84	95
36	51	54
94	85	97
63	66	94
95	88	78
96	94	95
90	85	94
72	89	95
70	75	95
70	76	79
72	77	89
51	69	71
85	88	85
95	85	89
67	72	75
50	72	83
95	76	92
80	93	97
99	95	99
87	87	97
83	95	95
82	90	99
58	73	78
95	86	95
99	93	99
78	90	95
92	79	94
95	91	99
95	88	95
65	65	81
95	95	99
43	73	81
95	90	95
70	69	95
74	88	96
96	92	92
60	61	83
97	99	98
85	84	82
44	68	94
58	80	76
97	85	95
80	83	95
49	79	72
89	58	54
43	74	90
95	80	95
95	92	91
75	70	87
63	77	79
79	91	79
95	83	87
46	69	76
83	80	82
78	95	95
85	77	92
95	92	86
87	88	95
85	94	97
50	68	68
97	95	95
84	84	98
60	66	79
51	52	67
50	82	82
95	95	91
60	90	98
84	86	83
93	78	83
81	95	96
44	70	77
91	85	91
61	80	84
77	90	80
95	88	93
86	94	95
78	88	88
91	91	94
69	87	82
95	95	96
66	76	94
87	84	83
95	95	92
99	96	99
58	68	82
2	30	42
60	87	85
98	89	95
62	71	87
87	92	79
95	80	93
95	92	95
85	90	78
95	77	88
56	80	89
59	81	76
69	76	91
83	94	81
95	80	91
97	93	95
63	63	65
94	85	92
95	90	95
80	72	93
72	80	84
95	75	86
95	95	96
95	92	82
95	95	95
86	83	88
95	95	95
66	70	64
79	92	94
86	84	77
68	69	83
85	73	92
44	62	63
95	64	85
85	95	83
79	92	90
88	92	96
66	67	83
84	88	95
95	95	95
66	73	88
95	95	94
95	95	97
84	86	94
90	76	91
43	57	77
81	84	93
84	75	94
43	68	90
68	82	84
51	68	75
67	94	95
55	72	89
88	92	94
58	61	82
58	60	85
83	82	91
80	80	93
43	62	76
33	67	84
43	68	87
60	84	92
33	34	57
33	51	55
45	60	51
5	26	34
7	49	54
43	50	60
44	54	58
33	47	39
43	57	57
10	33	49
51	34	47
62	75	76
9	30	32
13	48	52
35	34	51
33	61	56
43	52	65
14	28	32
12	49	54
33	32	60
33	35	48
50	51	51
16	37	37
6	33	40
33	52	57
44	51	66
12	50	60
12	50	53
20	29	40
45	50	54
16	49	49
33	56	63
33	52	48
10	33	30
3	34	29
33	49	53
20	32	54
34	53	62
33	50	54
8	27	50
3	51	51
11	32	33
33	56	62
5	35	35
51	51	50
9	37	44
33	49	37
43	53	48
8	31	51
43	52	56
33	49	64
33	58	59
44	58	67
3	32	51
33	50	68
70	52	53
33	54	62
56	51	59
10	34	44
49	60	63
10	39	51
43	60	67
45	50	56
12	47	58
6	48	53
33	36	57
70	67	80
43	55	72
33	45	51
43	48	57
12	31	41
52	50	59
46	56	63
19	31	34
52	52	66
5	27	33
33	33	65
9	50	61
43	34	62
43	56	68
43	53	69
56	49	57
33	53	56
43	49	63
33	51	34
33	57	55
6	50	58
18	28	38
6	29	45
12	49	54
44	55	66
12	27	46
43	43	50
43	33	37
8	28	51
45	31	52
43	43	37
43	51	63
43	48	69
5	24	33
2	52	38
6	35	35
7	34	41
10	50	53
33	33	41
11	50	54
1	29	34
9	35	55
33	50	54
52	45	51
11	49	55
64	68	85
17	52	56
2	43	52
13	35	33
3	37	38
55	48	73
33	54	65
4	48	55
33	32	33
50	57	54
33	48	52
3	35	50
1	32	53
33	50	60
43	53	54
15	53	64
46	46	55
43	30	55
11	29	53
52	46	38
3	34	40
68	27	47
3	32	53
33	52	61
44	48	53
33	48	69
43	51	59
33	30	36
63	61	68
46	51	60
51	59	61
11	48	57
46	34	62
33	43	48
11	22	32
43	48	60
16	40	45
33	36	55
33	47	54
1	28	52
33	53	31
11	31	49
6	26	31
10	47	34
33	32	51
3	50	56
12	51	49
8	32	36
12	51	56
5	34	51
70	72	70
43	33	30
33	51	52
5	51	51
33	49	53
17	50	71
52	51	72
33	51	47
11	34	39
33	28	49
12	52	41
7	52	56
12	51	65
45	51	60
11	52	61
33	47	58
9	50	34
62	55	62
5	52	37
9	52	54
33	35	49
2	33	40
10	35	45
4	28	32
33	33	54
53	48	29
43	54	53
43	53	52
64	57	63
15	33	49
45	48	49
33	57	61
78	75	60
71	56	59
1	29	51
33	49	52
6	27	51
75	60	53
63	60	70
47	57	50
45	63	62
72	75	55
50	56	60
58	60	59
85	77	83
83	70	69
44	68	68
75	86	84
71	82	73
44	68	70
95	92	92
82	74	72
51	57	59
95	85	90
81	80	89
92	88	93
50	62	73
65	66	76
60	69	81
45	58	63
67	59	81
73	79	82
90	70	77
95	94	99
94	84	87
62	58	62
61	57	67
67	61	81
53	56	75
67	72	86
55	55	82
33	54	64
55	58	65
49	73	71
92	87	95
11	63	57
59	71	83
43	61	61
62	86	86
65	91	87
57	51	65
60	85	89
56	64	84
70	88	89
49	60	71
64	72	95
51	64	71
53	69	95
77	68	77
9	53	78
90	87	94
90	85	88
75	65	74
78	67	64
48	68	70
46	61	76
51	62	75
33	55	74
60	60	72
58	50	61
44	52	64
60	67	71
33	56	42
54	62	70
71	82	88
66	69	75
43	48	59
56	61	67
51	65	60
37	55	67
60	77	81
43	50	61
50	60	65
50	35	74
56	66	71
74	87	87
69	90	89
91	87	95
33	50	54
45	62	59
8	36	34
43	56	79
35	64	67
58	76	74
50	62	64
45	76	78
94	90	96
51	60	63
54	68	63
10	57	50
73	77	85
43	60	56
60	62	63
55	66	59
47	60	63
43	63	79
43	62	58
95	68	86
47	76	78
43	56	52
43	61	54
60	66	77
60	73	63
81	86	86
33	64	58
43	57	55
43	64	54
65	76	71
65	58	71
86	87	88
44	58	63
60	73	72
74	81	68
95	69	74
81	72	80
72	80	86
77	82	81
95	87	93
65	56	72
64	74	70
33	54	55
53	66	70
95	80	88
95	87	89
43	57	55
75	81	94
34	57	63
72	78	81
70	72	75
62	71	71
43	59	62
56	66	75
51	51	72
43	51	54
44	75	77
43	56	76
49	66	73
59	61	78
57	61	75
77	68	80
33	52	57
60	63	59
92	86	95
93	85	87
52	52	55
89	89	87
33	59	59
75	51	76
43	51	56
55	51	78
82	81	72
55	60	65
76	88	93
35	55	61
56	60	70
34	52	62
71	64	81
44	70	74
68	67	68
76	85	76
43	51	65
6	52	55
35	52	55
54	57	81
57	61	70
6	32	36
35	52	66
49	76	73
1	32	27
71	63	74
7	57	66
1	30	37
33	52	65
59	74	78
3	34	40
33	36	54
7	30	44
64	62	69
35	51	54
3	32	39
7	30	43
2	30	30
4	32	31
43	52	60
2	34	34
0	29	34
69	66	76
58	60	75
33	53	71
95	82	82
36	52	55
71	53	67
45	52	61
50	57	80
76	63	60
6	34	52
2	31	35
2	32	37
5	53	42
2	30	33
53	51	54
6	35	38
36	52	55
3	35	31
58	70	82
11	32	41
7	36	39
6	36	44
1	29	31
37	57	55
48	35	53
4	32	40
68	63	81
46	55	88
33	49	54
90	64	86
61	58	88
65	69	87
59	71	86
65	55	75
72	64	88
73	68	81
86	85	85
43	58	79
35	53	53
5	77	75
76	77	85
52	75	79
81	71	72
52	53	61
33	33	53
44	56	57
51	54	75
43	49	57
51	49	83
95	67	79
86	72	80
82	61	63
56	62	61
67	66	72
68	65	76
59	54	47
74	63	59
54	65	66
63	64	67
33	53	36
13	46	33
63	61	60
7	54	57
57	72	78
47	74	71
67	65	55
50	62	70
94	65	75
45	68	55
43	53	53
62	51	55
48	55	58
57	79	81
50	70	68
59	59	76
86	71	68
43	49	56
33	53	54
57	55	51
57	71	73
91	81	85
63	79	71
57	54	60
68	88	82
45	56	76
47	59	53
53	49	51
67	59	58
43	50	51
50	59	55
88	88	73
46	60	70
43	51	56
50	53	53
69	68	70
69	58	65
81	66	65
86	64	79
47	59	58
43	55	55
95	92	95
58	60	58
85	80	83
95	72	79
95	83	93
33	49	54
50	57	64
63	67	76
44	47	74
33	49	59
33	52	51
55	57	85
33	39	50
33	59	66
59	58	70
17	49	62
43	56	64
43	51	72
43	60	59
9	48	54
84	73	69
4	32	50
45	64	71
61	66	77
58	77	90
73	66	93
33	50	64
44	59	90
71	74	90
61	67	57
47	61	77
60	49	69
82	84	95
90	84	90
57	70	68
44	60	72
44	48	64
74	66	79
43	54	79
59	62	87
89	67	70
49	54	80
75	82	81
1	52	37
92	70	81
59	89	94
46	60	73
67	83	87
43	58	78
52	61	67
70	56	76
81	81	87
61	78	93
43	34	47
6	30	50
33	50	67
33	58	87
44	58	73
33	36	51
13	49	64
6	30	56
4	49	54
33	56	68
33	64	70
5	49	39
4	51	54
12	49	51
33	58	68
9	49	50
2	34	34
7	31	53
73	58	75
33	49	65
12	49	51
7	38	50
5	28	31
5	38	50
10	53	57
34	50	79
33	32	58
51	52	57
7	49	54
3	29	33
9	32	34
12	52	62
2	30	54
33	34	56
37	50	54
48	51	55
70	59	62
1	30	32
43	60	56
43	57	58
43	47	58
43	63	79
49	51	60
68	64	64
54	66	87
34	49	72
43	53	54
70	69	84
43	54	58
33	51	59
52	67	70
33	55	56
43	57	62
62	78	91
48	54	60
51	71	79
53	70	82
43	65	56
75	76	90
69	94	93
33	50	62
10	58	73
49	61	71
65	58	80
33	49	62
45	62	76
13	49	73
61	46	48
88	77	87
77	84	90
43	61	83
67	79	88
35	57	79
33	57	75
53	75	89
57	50	70
33	51	75
59	80	76
33	51	71
56	69	74
54	70	79
65	65	74
90	95	95
15	50	58
47	64	69
50	70	90
33	51	55
68	69	84
70	75	95
54	80	85
89	81	82
33	60	76
10	57	57
43	69	83
44	60	77
45	71	67
33	59	64
1	37	45
60	74	71
33	54	62
43	63	76
57	64	61
33	50	57
43	59	73
45	76	73
70	75	85
33	51	56
80	75	91
80	87	88
33	48	53
52	66	83
49	65	74
33	51	55
66	78	89
33	56	54
70	57	78
46	59	62
33	53	77
93	95	91
2	52	71
84	79	87
43	64	85
43	58	68
14	45	72
33	50	59
6	47	34
43	52	57
33	30	65
7	27	39
56	58	84
35	51	62
51	51	73
33	50	68
65	79	85
33	47	62
6	52	61
43	77	80
84	84	85
49	55	83
33	55	75
51	69	75
33	50	60
76	75	84
64	71	73
11	50	55
68	63	74
33	35	67
33	51	67
33	64	60
43	66	72
49	50	63
45	52	60
43	32	71
43	52	70
71	84	95
13	47	64
6	47	53
89	82	93
65	58	77
54	73	92
62	60	95
62	61	86
84	59	72
82	73	76
64	60	78
67	60	70
63	85	88
66	71	89
95	80	91
81	66	85
75	70	86
47	60	74
34	65	86
80	84	92
45	50	69
60	59	85
71	65	87
71	71	83
95	66	87
69	56	82
93	78	85
43	55	72
63	68	76
62	70	78
46	51	60
54	60	70
75	57	65
70	67	53
52	32	48
33	49	38
45	46	46
46	49	54
43	61	54
9	30	33
9	24	40
8	48	53
50	39	66
43	61	73
55	62	75
50	55	66
53	61	57
20	61	59
6	48	35
3	36	53
10	53	52
5	37	52
37	53	69
80	84	95
43	69	72
33	55	72
49	59	76
8	50	53
61	65	79
43	58	63
33	59	61
43	50	59
3	30	52
33	50	58
12	50	52
33	34	42
43	52	53
68	79	80
7	50	53
2	50	37
43	54	55
33	34	55
33	50	62
44	55	65
74	74	85
54	67	76
11	48	60
6	58	54
33	55	51
33	58	59
61	89	89
2	50	49
85	92	85
47	71	89
43	50	64
11	50	55
7	32	53
1	52	65
8	50	68
2	69	72
33	50	64
50	55	63
5	55	60
3	35	49
43	52	52
85	88	89
45	71	68
65	84	95
51	64	75
75	87	92
95	96	97
33	60	84
80	81	86
37	83	86
81	90	96
96	88	95
8	61	65
78	95	95
59	92	83
59	73	93
95	84	93
95	95	97
10	56	64
33	57	70
64	85	92
7	51	57
55	72	78
33	67	70
85	85	71
79	82	91
38	75	93
38	63	79
71	91	95
43	62	57
66	86	91
8	40	45
16	33	40
83	87	96
9	53	76
73	64	73
33	37	62
11	52	57
61	62	79
71	82	91
33	60	78
5	67	77
37	65	61
33	69	63
43	73	91
8	51	54
73	69	76
33	53	62
62	81	96
85	82	95
61	75	87
81	84	94
33	38	56
95	92	92
14	52	61
6	53	56
48	66	79
37	75	91
33	65	73
37	78	87
33	60	88
3	38	35
46	81	89
35	51	63
33	58	70
44	60	73
43	53	56
37	52	49
3	32	52
1	33	50
38	65	78
44	73	76
10	34	32
33	58	55
59	58	53
66	74	89
9	38	43
70	39	51
49	34	71
12	37	48
13	47	52
53	31	35
10	38	40
91	83	88
43	61	56
64	49	37
9	32	37
55	73	82
14	37	29
33	37	52
7	24	38
54	57	53
12	34	51
1	29	25
33	33	31
33	32	48
15	56	52
56	57	49
33	52	52
33	52	40
43	58	56
61	79	54
15	52	50
56	64	83
47	52	51
10	45	54
44	51	40
44	50	55
47	51	58
33	36	55
33	53	55
34	60	55
13	37	41
43	57	54
60	62	56
35	49	58
53	53	56
33	40	52
33	52	57
79	71	61
43	52	53
7	41	36
33	55	52
43	51	55
12	33	33
7	58	53
13	40	43
34	49	56
13	30	38
6	31	31
4	24	29
18	27	31
13	26	27
2	26	45
43	29	38
14	36	42
11	50	66
6	26	27
33	31	50
43	51	38
45	51	42
5	39	45
11	34	35
43	36	52
8	31	32
6	29	30
56	58	57
65	52	63
46	35	49
43	50	63
64	50	40
70	58	60
43	31	48
18	36	37
33	51	51
2	32	32
8	48	48
48	26	54
43	53	59
60	60	65
48	67	85
74	55	42
47	71	61
53	75	71
43	76	76
35	53	56
63	75	58
76	89	67
88	76	82
43	38	50
44	56	70
43	61	58
33	62	59
53	59	64
43	56	56
36	65	72
44	57	63
15	39	43
78	74	74
51	39	51
43	59	56
33	52	40
34	58	53
60	67	70
95	95	95
38	41	56
88	92	93
66	81	89
83	93	96
81	82	95
75	93	95
66	95	95
55	79	79
87	96	91
61	91	89
95	88	90
54	91	91
87	95	95
95	97	99
57	93	85
57	81	94
89	93	95
78	52	55
60	90	86
60	70	70
89	93	97
85	95	86
95	95	95
70	89	95
71	95	95
95	95	97
95	95	96
95	96	99
92	95	95
68	85	91
69	76	81
49	91	92
76	90	87
95	97	94
83	91	95
87	94	93
90	94	95
80	95	93
53	81	88
75	95	95
85	95	98
57	53	66
36	76	65
67	77	79
59	61	70
52	94	86
15	51	35
76	59	62
5	57	32
43	64	60
76	77	90
59	57	52
33	52	61
33	58	75
95	95	93
71	91	91
55	65	78
33	74	52
59	64	90
90	83	84
49	77	73
84	81	95
5	33	40
8	51	53
2	31	32
10	36	52
7	50	52
33	52	49
73	69	78
77	64	84
50	65	62
11	53	60
43	58	63
17	31	50
11	33	52
33	53	61
13	53	53
37	67	62
4	38	53
49	61	52
51	68	76
33	32	55
33	33	53
3	31	53
13	50	36
37	53	60
34	51	61
94	92	98
33	50	57
51	61	61
70	71	95
62	71	92
9	35	41
55	57	78
95	91	90
33	51	67
10	34	69
60	57	72
47	52	70
89	93	95
71	75	87
43	57	67
95	88	89
80	81	93
43	60	74
52	52	72
33	52	59
33	51	60
10	51	59
50	52	64
51	52	67
33	52	66
35	34	52
89	75	95
47	57	71
67	62	79
33	52	66
95	81	91
73	60	90
33	45	48
7	43	63
44	51	65
49	57	73
4	45	57
3	31	56
82	74	95
2	24	27
57	53	77
95	86	97
70	84	93
48	57	90
65	62	76
33	55	60
10	53	73
9	46	54
53	78	77
44	60	65
86	91	93
33	57	52
57	52	57
46	53	55
43	27	49
53	53	63
3	52	56
13	37	38
12	40	40
7	40	42
43	59	56
43	63	63
3	22	31
14	28	42
9	18	25
33	58	70
12	35	39
7	39	29
1	30	33
43	56	85
33	53	68
52	54	66
8	52	65
55	65	76
16	16	36
44	51	62
7	35	39
7	16	30
2	29	34
43	50	57
9	50	55
11	35	55
44	45	50
33	39	57
52	56	72
43	50	53
3	36	57
8	43	54
33	49	54
1	15	32
8	45	56
33	43	51
43	41	46
81	60	65
17	30	37
33	52	56
33	52	77
43	44	45
5	36	38
1	22	30
33	35	55
11	31	44
65	54	62
44	33	55
46	35	56
86	95	86
33	60	75
33	69	82
45	73	67
43	57	65
1	31	40
60	82	78
43	67	65
50	62	76
56	54	73
43	62	65
64	77	90
12	35	40
33	30	55
13	31	33
33	53	55
33	34	60
4	18	21
13	33	54
9	40	53
8	56	63
33	70	64
3	29	54
43	67	66
10	55	49
33	64	62
64	61	77
4	35	52
2	49	54
92	96	87
11	35	58
49	62	79
0	32	37
2	30	48
6	51	49
4	65	50
12	37	50
33	54	54
33	73	72
11	73	50
95	95	95
33	67	57
86	92	92
52	57	69
33	57	56
33	55	55
5	58	53
63	89	82
43	64	69
1	59	52
47	90	59
0	50	54
86	87	72
5	50	54
4	69	52
66	72	77
43	71	63
9	52	62
4	53	49
0	34	53
33	63	53
9	57	50
43	58	55
5	31	35
0	57	73
44	81	83
11	51	53
95	94	92
33	88	76
10	48	61
73	81	76
77	59	81
33	57	69
33	51	55
54	84	86
9	75	70
8	34	50
58	94	91
36	58	61
43	52	54
12	52	56
36	65	57
33	51	53
1	32	50
3	34	51
73	70	83
95	90	97
63	67	82
3	37	39
92	82	88
71	83	89
58	59	87
98	95	98
43	55	59
33	37	56
88	65	95
43	56	59
3	35	46
63	58	71
52	55	69
52	73	84
83	75	88
4	52	65
4	32	56
14	51	63
53	56	68
78	72	76
33	52	63
72	69	78
10	53	53
43	52	68
56	68	94
35	52	55
33	56	55
33	37	56
49	56	63
63	63	68
10	52	56
66	66	55
5	50	54
43	51	54
88	83	86
33	57	56
43	52	56
4	51	34
43	58	65
35	56	50
73	78	70
55	81	76
65	76	64
5	59	53
33	57	57
33	57	58
72	71	64
71	66	67
50	69	64
33	63	62
10	57	52
33	50	51
9	58	52
0	41	29
68	78	77
9	33	49
44	70	69
8	69	55
79	64	84
33	56	54
36	57	62
3	51	42
33	53	57
34	76	62
63	67	63
43	58	56
36	67	55
36	52	55
36	66	45
73	73	67
33	52	42
33	60	58
2	56	51
77	75	80
5	51	57
33	51	54
45	53	68
33	57	61
48	84	68
47	68	78
71	83	92
54	70	69
43	52	55
58	71	62
61	70	69
52	53	62
64	74	65
52	67	72
95	66	70
43	52	52
83	79	92
10	34	51
93	76	82
33	52	43
33	35	41
9	52	51
34	54	50
33	47	37
33	51	36
33	57	52
57	70	75
15	51	51
33	52	55
51	73	75
14	40	52
33	55	37
1	29	27
11	54	59
5	48	48
47	58	57
10	54	52
10	52	41
33	55	52
33	59	58
34	59	59
13	51	39
33	31	35
43	64	77
36	50	53
11	49	52
53	57	52
14	40	40
33	58	55
43	50	39
50	51	52
33	58	56
44	50	35
43	48	54
33	39	49
45	47	51
0	31	46
3	36	41
10	34	51
10	50	47
10	37	40
12	50	53
33	53	66
1	33	31
37	49	52
7	51	58
5	50	51
15	49	76
8	50	62
48	52	67
15	50	55
2	44	34
10	50	49
66	81	92
2	51	55
33	51	64
14	35	40
36	55	48
1	29	33
0	34	33
11	51	37
14	53	52
7	52	53
2	39	42
8	59	70
17	38	36
9	31	35
4	37	50
16	34	37
0	14	20
5	36	36
1	50	36
1	27	27
4	35	33
33	51	56
6	53	53
33	41	40
5	31	45
9	34	45
38	48	30
9	43	40
15	33	50
33	51	51
16	49	53
10	34	52
0	30	29
2	50	51
3	51	37
0	30	28
0	32	31
9	50	53
6	33	47
6	35	38
13	33	35
5	51	50
0	31	33
61	75	78
73	78	88
33	53	51
33	57	59
33	52	68
9	57	55
61	61	65
33	66	73
33	56	59
37	57	55
48	53	51
95	89	94
1	52	48
81	64	70
33	61	56
44	66	56
14	40	36
33	60	58
45	73	88
75	61	56
49	60	75
5	52	54
54	52	53
11	58	73
44	58	70
51	68	79
56	77	75
40	72	75
70	76	90
15	51	55
10	40	39
43	56	60
38	57	80
43	83	72
47	55	64
45	62	65
66	65	76
61	58	76
45	60	78
33	55	57
43	69	63
43	60	69
43	52	56
2	53	59
95	95	95
33	57	55
49	57	75
44	62	53
9	56	62
44	63	71
49	63	56
33	75	77
33	56	61
55	63	70
51	57	69
33	76	69
46	61	57
38	69	70
45	87	77
82	73	82
53	62	56
33	63	66
74	69	86
33	58	61
38	64	63
53	56	63
33	60	69
50	67	72
64	59	78
33	59	58
67	68	61
55	61	65
61	57	76
33	59	66
33	50	71
65	58	70
75	86	92
92	82	88
87	73	83
53	62	80
33	60	63
54	60	69
48	63	75
45	60	86
38	50	63
63	61	61
66	70	78
93	74	85
78	72	74
33	56	61
95	80	78
65	75	95
81	92	91
78	88	87
43	57	69
76	82	88
77	72	68
55	66	74
71	66	70
92	85	86
92	90	93
39	62	60
52	51	69
43	66	67
43	51	59
74	80	87
84	78	77
88	69	93
88	88	95
73	83	95
95	86	97
75	79	86
95	91	95
64	65	71
43	59	54
95	92	94
73	70	80
67	57	67
57	63	67
91	86	95
46	63	61
17	53	51
43	59	54
33	57	55
46	65	77
46	64	76
95	84	96
74	68	72
44	62	62
36	63	70
85	56	61
64	69	87
43	57	72
77	57	71
66	64	81
36	52	69
86	59	58
33	52	61
33	66	73
81	57	73
52	58	67
33	57	61
33	40	60
48	51	74
58	58	68
92	79	81
48	58	76
55	57	60
44	35	51
89	68	69
51	62	77
52	58	63
44	61	61
91	90	95
33	51	61
47	51	51
64	65	66
64	62	78
95	95	96
44	65	71
66	87	97
95	96	90
70	51	54
66	57	59
33	51	54
33	51	62
64	67	71
45	58	59
90	85	90
4	34	54
73	67	77
33	66	75
8	51	51
64	59	58
64	67	66
44	56	77
44	60	78
92	92	86
45	66	84
43	64	77
89	95	95
70	75	89
77	64	74
5	56	56
33	56	78
48	64	73
34	80	81
54	67	90
64	70	76
38	57	64
84	75	88
10	57	57
49	63	75
43	52	78
61	75	79
33	59	68
74	62	83
68	62	70
84	79	91
60	70	87
83	80	95
75	79	83
33	57	65
60	56	71
69	68	85
11	51	51
34	63	57
71	68	93
8	56	51
9	57	69
81	67	86
52	88	83
76	76	94
64	64	81
80	95	80
83	75	93
33	67	72
33	72	77
62	57	85
56	83	89
6	57	51
33	36	73
72	83	85
52	58	75
83	73	87
81	78	84
78	74	80
57	62	91
33	60	70
95	93	95
95	92	98
91	87	96
95	93	95
84	81	96
55	60	77
95	85	95
62	83	85
76	78	95
59	73	84
58	69	88
93	85	94
63	57	75
73	86	95
49	57	79
43	64	60
47	67	63
75	73	94
56	60	74
95	80	88
54	57	86
67	78	82
50	78	85
57	78	71
35	64	75
88	66	83
33	61	76
81	89	93
68	51	63
43	68	77
50	80	71
52	66	76
90	90	94
95	83	88
43	51	59
34	70	85
80	94	80
76	81	95
43	63	76
99	92	95
68	71	92
69	86	95
89	94	89
85	83	95
59	56	69
90	88	97
72	81	95
95	76	93
33	72	73
44	56	53
57	57	67
61	56	71
95	88	93
82	74	75
82	81	91
96	88	95
95	86	88
95	68	87
49	51	54
86	85	92
45	55	52
72	76	91
75	78	93
51	56	61
43	58	80
92	81	90
89	88	87
94	73	88
33	59	79
95	89	86
99	88	96
8	50	38
94	88	96
51	64	77
43	50	68
43	52	62
88	85	81
95	80	94
98	93	94
80	58	68
95	92	95
88	77	86
53	54	66
33	59	71
71	70	79
66	60	73
50	77	83
56	59	72
74	69	81
55	61	64
43	58	69
80	68	81
53	68	73
63	62	68
86	82	84
33	61	67
70	65	78
88	64	69
90	81	90
95	95	94
94	81	85
43	64	60
51	58	56
35	51	49
89	76	80
94	60	69
95	91	91
95	81	67
33	55	55
99	95	95
51	68	79
95	95	86
48	49	57
33	56	54
60	56	70
95	84	82
35	64	63
51	51	54
91	77	93
95	84	90
95	88	86
90	69	87
75	71	78
62	73	85
95	87	87
44	60	76
13	52	41
48	60	73
36	68	80
9	51	42
8	59	54
12	53	52
